configuration_id,target,population,seed,method,observation,n,rank,alpha,eta,fit_banks,stage,seed_count,actual_rank_min,actual_rank_max,k_min,k_max,predicted_difference_norm,pX_error_ss,pX_truth_ss,pX_nrmse,pX_error_q95,pX_mae,v_error_ss,v_truth_ss,v_nrmse,v_error_q95,v_mae,event_error_ss,event_truth_ss,event_nrmse,case_count,event_element_count,event_mae,pX_worst_group_index_by_error_q95,pX_worst_group_error_q95,pX_worst_group_mae,v_worst_group_index_by_error_q95,v_worst_group_error_q95,v_worst_group_mae
D_DIRECT|O_LR_MIX|16|0|0.0|0.0|0,joint_1_minus_joint_0,all,203,D_DIRECT,O_LR_MIX,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.37880188971495504,2.4526517805989515e-05,6.379844491843665e-05,0.6200302808579526,0.0003289031274999967,8.453627880959633e-05,8.996566398607384e-05,0.001462492757186217,0.24802275816428895,0.0006507677139423165,0.00015788160879813754,0.027271965270160042,0.11524082260183433,0.4864688571477093,192,55296,0.00038672605377299707,5,0.00043122551059441254,9.734436406923026e-05,0,0.0007648311822967855,0.00015560111197746802
D_DIRECT|O_LR_MIX|16|0|0.0|0.0|0,joint_1_minus_joint_0,active,203,D_DIRECT,O_LR_MIX,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.37880188971495504,2.4526517805989515e-05,6.379844491843665e-05,0.6200302808579526,0.0003289031274999967,8.453627880959633e-05,8.996566398607384e-05,0.001462492757186217,0.24802275816428895,0.0006507677139423165,0.00015788160879813754,0.027271965270160042,0.11524082260183433,0.4864688571477093,192,55296,0.00038672605377299707,5,0.00043122551059441254,9.734436406923026e-05,0,0.0007648311822967855,0.00015560111197746802
D_DIRECT|O_LR_MIX|16|0|0.0|0.0|0,no_x_off_1_minus_joint_0,all,203,D_DIRECT,O_LR_MIX,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.1498245186304937,3.1416420033510144e-06,5.193212714990201e-06,0.7777863041790167,0.00012271535814031002,2.9867173210110023e-05,1.2272296356570413e-05,0.00028907051235288266,0.20604449750810147,0.00023941452780711092,5.923140375206861e-05,0.0036990952378856603,0.018507947845346925,0.44706289175763064,192,55296,0.00014238454443494074,0,0.0001289365114889673,3.0898554353026815e-05,0,0.00027343521644726667,6.339474412034025e-05
D_DIRECT|O_LR_MIX|16|0|0.0|0.0|0,no_x_off_1_minus_joint_0,active,203,D_DIRECT,O_LR_MIX,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.1498245186304937,3.1416420033510144e-06,5.193212714990201e-06,0.7777863041790167,0.00012271535814031002,2.9867173210110023e-05,1.2272296356570413e-05,0.00028907051235288266,0.20604449750810147,0.00023941452780711092,5.923140375206861e-05,0.0036990952378856603,0.018507947845346925,0.44706289175763064,192,55296,0.00014238454443494074,0,0.0001289365114889673,3.0898554353026815e-05,0,0.00027343521644726667,6.339474412034025e-05
D_DIRECT|O_LR_MIX|16|0|0.0|0.0|0,joint_1_minus_no_x_off_1,all,203,D_DIRECT,O_LR_MIX,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.2978846317155329,2.434996787343574e-05,4.399546014254065e-05,0.7439525969711087,0.00033950029457344307,7.243738524812085e-05,9.132296727290564e-05,0.0006757854978626587,0.3676085240871679,0.0006701691375449191,0.00013766096391355632,0.02832420670308483,0.06004753212684724,0.686801596392137,192,55296,0.00033593417982492966,5,0.0004161061506470417,8.550906657948476e-05,5,0.0007360234804492848,0.00013938610400565576
D_DIRECT|O_LR_MIX|16|0|0.0|0.0|0,joint_1_minus_no_x_off_1,active,203,D_DIRECT,O_LR_MIX,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.2978846317155329,2.434996787343574e-05,4.399546014254065e-05,0.7439525969711087,0.00033950029457344307,7.243738524812085e-05,9.132296727290564e-05,0.0006757854978626587,0.3676085240871679,0.0006701691375449191,0.00013766096391355632,0.02832420670308483,0.06004753212684724,0.686801596392137,192,55296,0.00033593417982492966,5,0.0004161061506470417,8.550906657948476e-05,5,0.0007360234804492848,0.00013938610400565576
D_DIRECT|O_IND|256|0|0.0|0.0|0,joint_1_minus_joint_0,all,203,D_DIRECT,O_IND,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,6.1440134576014325,0.04331682229201617,6.379844491843665e-05,26.0569301174229,0.013199522436528579,0.004132547612512708,0.03482633864773419,0.001462492757186217,4.8798564586463815,0.011715213106082133,0.003626405549557954,37.58178924294578,0.11524082260183433,18.058661253486875,192,55296,0.017160330868538326,3,0.013714675893669356,0.004259799902403047,4,0.013113805396720735,0.003949016025686941
D_DIRECT|O_IND|256|0|0.0|0.0|0,joint_1_minus_joint_0,active,203,D_DIRECT,O_IND,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,6.1440134576014325,0.04331682229201617,6.379844491843665e-05,26.0569301174229,0.013199522436528579,0.004132547612512708,0.03482633864773419,0.001462492757186217,4.8798564586463815,0.011715213106082133,0.003626405549557954,37.58178924294578,0.11524082260183433,18.058661253486875,192,55296,0.017160330868538326,3,0.013714675893669356,0.004259799902403047,4,0.013113805396720735,0.003949016025686941
D_DIRECT|O_IND|256|0|0.0|0.0|0,no_x_off_1_minus_joint_0,all,203,D_DIRECT,O_IND,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,5.544613315318414,0.033401826911247254,5.193212714990201e-06,80.19864943424432,0.012671296028036488,0.0032367449659187583,0.02909538236476925,0.00028907051235288266,10.032522407086239,0.011418113752925833,0.0029799291312046627,30.70821869756528,0.018507947845346925,40.73316711189801,192,55296,0.013709032051770917,3,0.013499479924336434,0.003400977159215108,3,0.011994672400460144,0.0031421017653129684
D_DIRECT|O_IND|256|0|0.0|0.0|0,no_x_off_1_minus_joint_0,active,203,D_DIRECT,O_IND,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,5.544613315318414,0.033401826911247254,5.193212714990201e-06,80.19864943424432,0.012671296028036488,0.0032367449659187583,0.02909538236476925,0.00028907051235288266,10.032522407086239,0.011418113752925833,0.0029799291312046627,30.70821869756528,0.018507947845346925,40.73316711189801,192,55296,0.013709032051770917,3,0.013499479924336434,0.003400977159215108,3,0.011994672400460144,0.0031421017653129684
D_DIRECT|O_IND|256|0|0.0|0.0|0,joint_1_minus_no_x_off_1,all,203,D_DIRECT,O_IND,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,4.861801670010371,0.025745340118272966,4.399546014254065e-05,24.19053005919926,0.011020767908671621,0.0025180449060026758,0.018669781652903013,0.0006757854978626587,5.25611895563766,0.00940744873322763,0.0020367065929627337,23.610962973517825,0.06004753212684724,19.829386074238148,192,55296,0.010591693653364527,3,0.012147885667041131,0.0027322830630136605,4,0.013190767388477494,0.00254705049771236
D_DIRECT|O_IND|256|0|0.0|0.0|0,joint_1_minus_no_x_off_1,active,203,D_DIRECT,O_IND,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,4.861801670010371,0.025745340118272966,4.399546014254065e-05,24.19053005919926,0.011020767908671621,0.0025180449060026758,0.018669781652903013,0.0006757854978626587,5.25611895563766,0.00940744873322763,0.0020367065929627337,23.610962973517825,0.06004753212684724,19.829386074238148,192,55296,0.010591693653364527,3,0.012147885667041131,0.0027322830630136605,4,0.013190767388477494,0.00254705049771236
D_DIRECT|O_LR_MIX|256|0|0.0|0.0|0,joint_1_minus_joint_0,all,203,D_DIRECT,O_LR_MIX,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.34226528220661084,1.3547232633540375e-06,6.379844491843665e-05,0.14572036413543468,7.797940454119635e-05,1.9746760855464767e-05,5.1259967131527615e-06,0.001462492757186217,0.05920280715806359,0.0001543373533465949,3.847697942091304e-05,0.0016545811226374902,0.11524082260183433,0.11982318455774141,192,55296,9.548743858745001e-05,5,0.00010376315382146363,2.1468237494205354e-05,4,0.000178256351630761,3.9140550493759004e-05
D_DIRECT|O_LR_MIX|256|0|0.0|0.0|0,joint_1_minus_joint_0,active,203,D_DIRECT,O_LR_MIX,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.34226528220661084,1.3547232633540375e-06,6.379844491843665e-05,0.14572036413543468,7.797940454119635e-05,1.9746760855464767e-05,5.1259967131527615e-06,0.001462492757186217,0.05920280715806359,0.0001543373533465949,3.847697942091304e-05,0.0016545811226374902,0.11524082260183433,0.11982318455774141,192,55296,9.548743858745001e-05,5,0.00010376315382146363,2.1468237494205354e-05,4,0.000178256351630761,3.9140550493759004e-05
D_DIRECT|O_LR_MIX|256|0|0.0|0.0|0,no_x_off_1_minus_joint_0,all,203,D_DIRECT,O_LR_MIX,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.13689517009219812,1.9771368243173124e-07,5.193212714990201e-06,0.1951193347499063,2.942130634665122e-05,7.559901328624827e-06,7.325170828192879e-07,0.00028907051235288266,0.05033927802158587,5.834574116628775e-05,1.4429010272625505e-05,0.00023511590685479066,0.018507947845346925,0.11270985024202697,192,55296,3.595880422442985e-05,5,3.5041085841589315e-05,7.824621800923622e-06,3,5.983039219843711e-05,1.4978540296909329e-05
D_DIRECT|O_LR_MIX|256|0|0.0|0.0|0,no_x_off_1_minus_joint_0,active,203,D_DIRECT,O_LR_MIX,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.13689517009219812,1.9771368243173124e-07,5.193212714990201e-06,0.1951193347499063,2.942130634665122e-05,7.559901328624827e-06,7.325170828192879e-07,0.00028907051235288266,0.05033927802158587,5.834574116628775e-05,1.4429010272625505e-05,0.00023511590685479066,0.018507947845346925,0.11270985024202697,192,55296,3.595880422442985e-05,5,3.5041085841589315e-05,7.824621800923622e-06,3,5.983039219843711e-05,1.4978540296909329e-05
D_DIRECT|O_LR_MIX|256|0|0.0|0.0|0,joint_1_minus_no_x_off_1,all,203,D_DIRECT,O_LR_MIX,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.2489794823264794,1.3464567275815906e-06,4.399546014254065e-05,0.17494126724863274,8.02701741079783e-05,1.6804534994424504e-05,5.315568344975697e-06,0.0006757854978626587,0.08868913504133655,0.00015902434024384657,3.3150566952524695e-05,0.0017128684177641542,0.06004753212684724,0.1688940769585388,192,55296,8.346335420629655e-05,5,9.959623511784597e-05,1.8757808126611263e-05,4,0.00018800160737513308,3.559062274719948e-05
D_DIRECT|O_LR_MIX|256|0|0.0|0.0|0,joint_1_minus_no_x_off_1,active,203,D_DIRECT,O_LR_MIX,256,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.2489794823264794,1.3464567275815906e-06,4.399546014254065e-05,0.17494126724863274,8.02701741079783e-05,1.6804534994424504e-05,5.315568344975697e-06,0.0006757854978626587,0.08868913504133655,0.00015902434024384657,3.3150566952524695e-05,0.0017128684177641542,0.06004753212684724,0.1688940769585388,192,55296,8.346335420629655e-05,5,9.959623511784597e-05,1.8757808126611263e-05,4,0.00018800160737513308,3.559062274719948e-05
D_DIRECT|O_LR_ORIGIN|16|0|0.0|0.0|0,joint_1_minus_joint_0,all,203,D_DIRECT,O_LR_ORIGIN,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.37585277260898786,2.221860570271111e-05,6.379844491843665e-05,0.5901376928655988,0.00030599208637713135,8.014392499010413e-05,7.898839269880653e-05,0.001462492757186217,0.2323992789888538,0.0006099261902443088,0.00014778652982639837,0.026233303714468838,0.11524082260183433,0.47711527275623145,192,55296,0.0003774958099057779,4,0.00037730491743684835,8.883862444336555e-05,3,0.0007149605572916095,0.0001509652559687886
D_DIRECT|O_LR_ORIGIN|16|0|0.0|0.0|0,joint_1_minus_joint_0,active,203,D_DIRECT,O_LR_ORIGIN,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.37585277260898786,2.221860570271111e-05,6.379844491843665e-05,0.5901376928655988,0.00030599208637713135,8.014392499010413e-05,7.898839269880653e-05,0.001462492757186217,0.2323992789888538,0.0006099261902443088,0.00014778652982639837,0.026233303714468838,0.11524082260183433,0.47711527275623145,192,55296,0.0003774958099057779,4,0.00037730491743684835,8.883862444336555e-05,3,0.0007149605572916095,0.0001509652559687886
D_DIRECT|O_LR_ORIGIN|16|0|0.0|0.0|0,no_x_off_1_minus_joint_0,all,203,D_DIRECT,O_LR_ORIGIN,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.1486359363129488,2.998495687693074e-06,5.193212714990201e-06,0.7598601314449182,0.00011813980801540522,2.937438543371526e-05,1.107133015576213e-05,0.00028907051235288266,0.19570323509795412,0.00021891574301775748,5.573663402879831e-05,0.0036251364385385893,0.018507947845346925,0.44257109373268566,192,55296,0.00014194521380877788,4,0.00013313752700204793,3.4296094263647294e-05,4,0.0002347681502546593,5.908765400995423e-05
D_DIRECT|O_LR_ORIGIN|16|0|0.0|0.0|0,no_x_off_1_minus_joint_0,active,203,D_DIRECT,O_LR_ORIGIN,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.1486359363129488,2.998495687693074e-06,5.193212714990201e-06,0.7598601314449182,0.00011813980801540522,2.937438543371526e-05,1.107133015576213e-05,0.00028907051235288266,0.19570323509795412,0.00021891574301775748,5.573663402879831e-05,0.0036251364385385893,0.018507947845346925,0.44257109373268566,192,55296,0.00014194521380877788,4,0.00013313752700204793,3.4296094263647294e-05,4,0.0002347681502546593,5.908765400995423e-05
D_DIRECT|O_LR_ORIGIN|16|0|0.0|0.0|0,joint_1_minus_no_x_off_1,all,203,D_DIRECT,O_LR_ORIGIN,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.27356999147560057,1.2713668257406678e-05,4.399546014254065e-05,0.5375656444267131,0.00024826101338660183,5.249083975317431e-05,4.41661761235031e-05,0.0006757854978626587,0.25564686193288283,0.0004622450233585613,9.368332687531344e-05,0.014930734143843353,0.06004753212684724,0.49864675786179247,192,55296,0.00024375247614710226,4,0.00027769853479198375,5.528843471221944e-05,0,0.0005155804077009361,0.00010039543143920931
D_DIRECT|O_LR_ORIGIN|16|0|0.0|0.0|0,joint_1_minus_no_x_off_1,active,203,D_DIRECT,O_LR_ORIGIN,16,0,0.0,0.0,0,DIRECT,1,0,0,0,0,0.27356999147560057,1.2713668257406678e-05,4.399546014254065e-05,0.5375656444267131,0.00024826101338660183,5.249083975317431e-05,4.41661761235031e-05,0.0006757854978626587,0.25564686193288283,0.0004622450233585613,9.368332687531344e-05,0.014930734143843353,0.06004753212684724,0.49864675786179247,192,55296,0.00024375247614710226,4,0.00027769853479198375,5.528843471221944e-05,0,0.0005155804077009361,0.00010039543143920931
C5|O_LR_ORIGIN|64|4|1e-05|0.01|1,joint_1_minus_no_x_off_1,active,203,C5,O_LR_ORIGIN,64,4,1e-05,0.01,1,N2E,1,1,2,1,2,0.10330267107015323,9.624820219033922e-06,2.6408330228372413e-05,0.603706486333487,0.0002974658323323187,8.128285592345979e-05,0.00010376132822519413,0.0003530464428991632,0.5421280033673741,0.001231841034769242,0.0002263625578818235,0.013396103180819312,0.035027824100659646,0.6184187689447318,96,27648,0.00037701144261430156,1,0.0003231426401104062,9.647358041894644e-05,0,0.0013233927556903194,0.0002466565115576502
C6|O_LR_MIX|64|4|1e-05|0.01|1,joint_1_minus_no_x_off_1,active,203,C6,O_LR_MIX,64,4,1e-05,0.01,1,N2E,1,1,2,1,2,0.10427249678844203,1.042843993288072e-05,2.6408330228372413e-05,0.6284043764144375,0.00030407665964508467,8.487231586111176e-05,0.00010596036162177291,0.0003530464428991632,0.5478425950102465,0.0012387130732937736,0.00022924065924602628,0.013638049128726296,0.035027824100659646,0.6239783842933976,96,27648,0.00038312724417287076,3,0.0003366980439710244,8.64391041948265e-05,1,0.001344267819524814,0.00023634958634800355
C5|O_LR_ORIGIN|16|4|1e-05|0.01|8,joint_1_minus_joint_0,all,204,C5,O_LR_ORIGIN,16,4,1e-05,0.01,8,N2E,1,2,4,2,12,0.33445939908752115,2.879354668906265e-05,6.22806319026297e-05,0.679940760059302,0.00034475822482335765,9.420444018612127e-05,0.00023923571486763188,0.0021137056764543097,0.3364269284687557,0.0009562664346824369,0.0003041578896470599,0.05183091795998501,0.17190644537381886,0.5490961139859544,192,55296,0.0004455142104438227,5,0.00045494215040081177,9.732040102733367e-05,2,0.001230373440900356,0.00030863811107082205
C5|O_LR_ORIGIN|16|4|1e-05|0.01|8,joint_1_minus_joint_0,active,204,C5,O_LR_ORIGIN,16,4,1e-05,0.01,8,N2E,1,2,4,2,12,0.33445939908752115,2.879354668906265e-05,6.22806319026297e-05,0.679940760059302,0.00034475822482335765,9.420444018612127e-05,0.00023923571486763188,0.0021137056764543097,0.3364269284687557,0.0009562664346824369,0.0003041578896470599,0.05183091795998501,0.17190644537381886,0.5490961139859544,192,55296,0.0004455142104438227,5,0.00045494215040081177,9.732040102733367e-05,2,0.001230373440900356,0.00030863811107082205
