configuration_id,target,population,method,observation,n,rank,alpha,eta,fit_banks,stage,seed_count,actual_rank_min,actual_rank_max,k_min,k_max,predicted_difference_norm,pX_error_ss,pX_truth_ss,pX_nrmse,pX_error_q95,pX_mae,v_error_ss,v_truth_ss,v_nrmse,v_error_q95,v_mae,event_error_ss,event_truth_ss,event_nrmse,case_count,event_element_count,event_mae,pX_worst_group_index_by_error_q95,pX_worst_group_error_q95,pX_worst_group_mae,v_worst_group_index_by_error_q95,v_worst_group_error_q95,v_worst_group_mae
C4_RANDOM|O_LR_MIX|64|1|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,C4_RANDOM,O_LR_MIX,64,1,1e-05,0.01,8,N2C,4,1,1,1,14,0.12733223254100384,0.00014868107463822093,0.00018282859450720028,0.9017907689393698,0.0004196690938795463,0.00010619048286157471,0.003159796743833359,0.0033666054843043245,0.9687985058256725,0.0021280748679611554,0.0004495596721278129,0.2787293651329037,0.3043709295321603,0.9569511694195308,768,221184,0.00053790164558124,1,0.00046977935460262973,0.00011689902998455942,3,0.0022072452495050508,0.0004593389622502696
C4_RANDOM|O_LR_MIX|64|1|1e-05|0.01|8,joint_1_minus_no_x_off_1,active,C4_RANDOM,O_LR_MIX,64,1,1e-05,0.01,8,N2C,4,1,1,1,14,0.09829595962927488,0.0001479446136781671,0.00016644980411819834,0.9427747335145941,0.00042149473432567,0.00010969892768255028,0.0031565770926208756,0.0033302812797343733,0.9735712538043869,0.0021433055612221433,0.00046706466872616163,0.2775778541005225,0.29615222399813296,0.9681327413428887,736,211968,0.0005557016873912108,1,0.00047539743900640595,0.00012110913902004241,3,0.0022088391295202532,0.00047543380807068875
C4_RANDOM|O_LR_MIX|64|1|0.01|0.01|8,joint_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,1,0.01,0.01,8,N2C,4,1,1,1,14,0.1355578815055264,0.0002475741362714986,0.0002832048205567812,0.9349799882308116,0.0005518441741998141,0.00014833357265544184,0.00604377744360643,0.0063696898543975,0.9740810361733376,0.0028344802075158785,0.0007535857181996341,0.5000041744733467,0.5328118928103126,0.9687235552517154,768,221184,0.0008100290982229057,0,0.0005951549906086615,0.0001576010720013689,1,0.0028595176494711737,0.0007660564666126275
C4_RANDOM|O_LR_MIX|64|1|0.01|0.01|8,joint_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,1,0.01,0.01,8,N2C,4,1,1,1,14,0.1355578815055264,0.0002475741362714986,0.0002832048205567812,0.9349799882308116,0.0005518441741998141,0.00014833357265544184,0.00604377744360643,0.0063696898543975,0.9740810361733376,0.0028344802075158785,0.0007535857181996341,0.5000041744733467,0.5328118928103126,0.9687235552517154,768,221184,0.0008100290982229057,0,0.0005951549906086615,0.0001576010720013689,1,0.0028595176494711737,0.0007660564666126275
C4_RANDOM|O_LR_MIX|64|1|0.01|0.01|8,no_x_off_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,1,0.01,0.01,8,N2C,4,1,1,1,14,0.04652244307328545,3.210576751929259e-05,3.1324625793816554e-05,1.0123917152275863,0.00019269461083212168,4.538918315838655e-05,0.0011609498080009924,0.0011898953808627498,0.9877620414616568,0.001070291128939927,0.0003039969999408947,0.07326178346373374,0.07359555026887879,0.9977298485775923,768,221184,0.0002838452552660986,0,0.0002153639002545773,4.70117284569404e-05,1,0.001081942908772651,0.00030530146014865373
C4_RANDOM|O_LR_MIX|64|1|0.01|0.01|8,no_x_off_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,1,0.01,0.01,8,N2C,4,1,1,1,14,0.046017808107553425,3.161995913748358e-05,3.013801965718407e-05,1.0242908573055396,0.00019764379591094287,5.0697474992653465e-05,0.001160747474052507,0.001189421840666848,0.9878725529446414,0.0010817265958580355,0.0003466748771297275,0.073140848387058,0.073314350774121,0.9988160219822165,672,193536,0.00032219432535938547,0,0.00021686201920032266,5.262938154821421e-05,1,0.0010921610499913894,0.00034810040344923187
C4_RANDOM|O_LR_MIX|64|1|0.01|0.01|8,joint_1_minus_no_x_off_1,all,C4_RANDOM,O_LR_MIX,64,1,0.01,0.01,8,N2C,4,1,1,1,14,0.12607277808250422,0.00014880684510294086,0.00018282859450720028,0.9021721041869092,0.00041965965637585445,0.00010627501981640356,0.003160709913544843,0.0033666054843043245,0.9689384853268657,0.002128844049738848,0.00044979134311566186,0.2788242052088172,0.3043709295321603,0.9571139610266913,768,221184,0.0005380606275304521,1,0.0004701428218532715,0.00011696863843099914,3,0.002207934219793498,0.0004595853258925406
C4_RANDOM|O_LR_MIX|64|1|0.01|0.01|8,joint_1_minus_no_x_off_1,active,C4_RANDOM,O_LR_MIX,64,1,0.01,0.01,8,N2C,4,1,1,1,14,0.09732370553353582,0.00014804777168907942,0.00016644980411819834,0.9431033626428211,0.0004213982152914463,0.00010976517041867218,0.0031574192399776236,0.0033302812797343733,0.9737011153215179,0.00214397167760499,0.0004672951460142841,0.27766695147700415,0.29615222399813296,0.9682881052621676,736,211968,0.0005558617851136327,1,0.00047571277766493737,0.00012117859085654038,3,0.0022095123345994413,0.0004756836686007522
C4_RANDOM|O_LR_MIX|64|2|1e-05|0.01|8,joint_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,2,1e-05,0.01,8,N2C,4,1,2,1,14,0.3927648337661151,0.0001057725296713709,0.0002832048205567812,0.6111335480255446,0.0003648418227004397,9.350231092798394e-05,0.0030536503203297052,0.0063696898543975,0.6923895561838304,0.0018840580194420392,0.0004904860184513735,0.2541344491842209,0.5328118928103126,0.6906290065708257,768,221184,0.0005423121185127109,2,0.0003947232783998552,9.522379292298121e-05,0,0.0019491402581225923,0.0004916238518638385
C4_RANDOM|O_LR_MIX|64|2|1e-05|0.01|8,joint_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,2,1e-05,0.01,8,N2C,4,1,2,1,14,0.3927648337661151,0.0001057725296713709,0.0002832048205567812,0.6111335480255446,0.0003648418227004397,9.350231092798394e-05,0.0030536503203297052,0.0063696898543975,0.6923895561838304,0.0018840580194420392,0.0004904860184513735,0.2541344491842209,0.5328118928103126,0.6906290065708257,768,221184,0.0005423121185127109,2,0.0003947232783998552,9.522379292298121e-05,0,0.0019491402581225923,0.0004916238518638385
C4_RANDOM|O_LR_MIX|64|2|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,2,1e-05,0.01,8,N2C,4,1,2,1,14,0.169733903881969,1.4282338298249025e-05,3.1324625793816554e-05,0.6752377469295088,0.00012902927291829117,3.05626545643707e-05,0.0005046997310133084,0.0011898953808627498,0.6512716105307846,0.0007391360282125576,0.00018750807958227287,0.03311022227743128,0.07359555026887879,0.6707416420333941,768,221184,0.00018231682038054507,1,0.00014489563932650537,3.2517285512766106e-05,2,0.0007558816810430149,0.00018885939256439507
C4_RANDOM|O_LR_MIX|64|2|1e-05|0.01|8,no_x_off_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,2,1e-05,0.01,8,N2C,4,1,2,1,14,0.16959351810265438,1.380177432546823e-05,3.013801965718407e-05,0.6767217032878821,0.0001323940060902891,3.3759645688563746e-05,0.000504499355849838,0.001189421840666848,0.6512719197991289,0.0007615492446682939,0.0002135489445342173,0.032990417046996456,0.073314350774121,0.6708098117793314,672,193536,0.00020617309544946802,1,0.00014964651775674307,3.566843010710577e-05,2,0.0007787317424352121,0.00021524958109415946
C4_RANDOM|O_LR_MIX|64|2|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,C4_RANDOM,O_LR_MIX,64,2,1e-05,0.01,8,N2C,4,1,2,1,14,0.3164663766943646,8.30182359988243e-05,0.00018282859450720028,0.6738522614935323,0.00033022207423412674,7.526130955630488e-05,0.0021676491481601285,0.0033666054843043245,0.8024137857859202,0.0016259702442080652,0.0003425060825202723,0.179811395228023,0.3043709295321603,0.7686117513791092,768,221184,0.0004079614645838737,1,0.000358932680326069,8.151787715082612e-05,2,0.0016403982358709943,0.00034951893126535107
C4_RANDOM|O_LR_MIX|64|2|1e-05|0.01|8,joint_1_minus_no_x_off_1,active,C4_RANDOM,O_LR_MIX,64,2,1e-05,0.01,8,N2C,4,1,2,1,14,0.3059404612234597,8.228177503877045e-05,0.00016644980411819834,0.7030888032414455,0.00033444680546135236,7.742500771183394e-05,0.0021644294969476456,0.0033302812797343733,0.8061785967669141,0.0016327847935640248,0.0003553565752226411,0.17865988419564183,0.29615222399813296,0.7767048640241282,736,211968,0.0004201119333070026,1,0.0003614224113903616,8.418967519353807e-05,2,0.0016473277909687847,0.0003621996676295797
C4_RANDOM|O_LR_MIX|64|2|0.01|0.01|8,joint_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,2,0.01,0.01,8,N2C,4,1,2,1,14,0.3882741726524979,0.00010668199227256403,0.0002832048205567812,0.6137552754163988,0.0003664231484373299,9.398220332747405e-05,0.0030663810178266702,0.0063696898543975,0.6938313443924885,0.0019031744824478869,0.0004924394705835045,0.25525647033523957,0.5328118928103126,0.6921519148751643,768,221184,0.0005438227994709622,2,0.0003951249328474758,9.571843469909326e-05,0,0.00196984248696818,0.0004936782358406299
C4_RANDOM|O_LR_MIX|64|2|0.01|0.01|8,joint_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,2,0.01,0.01,8,N2C,4,1,2,1,14,0.3882741726524979,0.00010668199227256403,0.0002832048205567812,0.6137552754163988,0.0003664231484373299,9.398220332747405e-05,0.0030663810178266702,0.0063696898543975,0.6938313443924885,0.0019031744824478869,0.0004924394705835045,0.25525647033523957,0.5328118928103126,0.6921519148751643,768,221184,0.0005438227994709622,2,0.0003951249328474758,9.571843469909326e-05,0,0.00196984248696818,0.0004936782358406299
C4_RANDOM|O_LR_MIX|64|2|0.01|0.01|8,no_x_off_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,2,0.01,0.01,8,N2C,4,1,2,1,14,0.1676762071033873,1.4203694810251402e-05,3.1324625793816554e-05,0.6733761345861099,0.00012816696715726528,3.0506817608036513e-05,0.0005081518925369848,0.0011898953808627498,0.653495173521667,0.0007434278194905819,0.00018821077556720157,0.03315512205877906,0.07359555026887879,0.6711962742890957,768,221184,0.00018238185103862454,1,0.0001460315185050381,3.2525773801916245e-05,2,0.0007604465196140162,0.00018950219755994058
C4_RANDOM|O_LR_MIX|64|2|0.01|0.01|8,no_x_off_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,2,0.01,0.01,8,N2C,4,1,2,1,14,0.16753689558450865,1.3717886428442383e-05,3.013801965718407e-05,0.6746619940348022,0.00013202450742378017,3.368905722082485e-05,0.0005079495585884994,0.001189421840666848,0.6534951054677177,0.0007661024870932381,0.00021434776355979242,0.03303418698210333,0.073314350774121,0.6712546617124115,672,193536,0.00020623614909941513,1,0.00015119097039789395,3.567202771284822e-05,2,0.0007839163786826902,0.00021597836757069076
C4_RANDOM|O_LR_MIX|64|2|0.01|0.01|8,joint_1_minus_no_x_off_1,all,C4_RANDOM,O_LR_MIX,64,2,0.01,0.01,8,N2C,4,1,2,1,14,0.3127527357472185,8.349568398337532e-05,0.00018282859450720028,0.6757871866905616,0.00033179751603276507,7.558787626053351e-05,0.002164728187249714,0.0033666054843043245,0.8018729673086007,0.0016271145567799995,0.0003429784600189664,0.17994685664939977,0.3043709295321603,0.7689012147869357,768,221184,0.0004086974336256033,1,0.0003601918154455962,8.185395510702998e-05,2,0.0016464526386873136,0.00035004172064193045
C4_RANDOM|O_LR_MIX|64|2|0.01|0.01|8,joint_1_minus_no_x_off_1,active,C4_RANDOM,O_LR_MIX,64,2,0.01,0.01,8,N2C,4,1,2,1,14,0.30231082018794425,8.273661056951388e-05,0.00016644980411819834,0.7050293851882116,0.0003350595279305162,7.774380322993819e-05,0.0021614375136824945,0.0033302812797343733,0.8056211965309366,0.0016347466973435623,0.0003558382245220802,0.17878960291758675,0.29615222399813296,0.7769867820412548,736,211968,0.0004208741045172687,1,0.0003625318338812454,8.453718217065948e-05,2,0.0016490540585222596,0.000362719127579007
C4_RANDOM|O_LR_MIX|64|4|1e-05|0.01|8,joint_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,4,1e-05,0.01,8,N2C,4,1,4,1,14,0.579202051509014,6.0920566962196646e-05,0.0002832048205567812,0.4638009646025099,0.000260129778590781,7.019920984042947e-05,0.0009128423099434233,0.0063696898543975,0.37856349919331456,0.0010363196496817608,0.000266768771430998,0.10840614636954211,0.5328118928103126,0.4510659019725959,768,221184,0.00035366658865485884,1,0.0002941877156761639,7.959639584321746e-05,2,0.0011135395698386836,0.0002774028430584671
C4_RANDOM|O_LR_MIX|64|4|1e-05|0.01|8,joint_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,4,1e-05,0.01,8,N2C,4,1,4,1,14,0.579202051509014,6.0920566962196646e-05,0.0002832048205567812,0.4638009646025099,0.000260129778590781,7.019920984042947e-05,0.0009128423099434233,0.0063696898543975,0.37856349919331456,0.0010363196496817608,0.000266768771430998,0.10840614636954211,0.5328118928103126,0.4510659019725959,768,221184,0.00035366658865485884,1,0.0002941877156761639,7.959639584321746e-05,2,0.0011135395698386836,0.0002774028430584671
C4_RANDOM|O_LR_MIX|64|4|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,4,1e-05,0.01,8,N2C,4,1,4,1,14,0.23567904652136465,1.1915354996821078e-05,3.1324625793816554e-05,0.6167519725482382,0.00012161536723033882,2.8163010778463355e-05,0.0002254228665432876,0.0011898953808627498,0.43525582778762756,0.0005591591140586824,0.00012472460722431965,0.019831405946208785,0.07359555026887879,0.5190999342488651,768,221184,0.00014506058050449901,1,0.00013590969547840704,3.110348160729874e-05,3,0.0005847369728369782,0.00012735512071420198
C4_RANDOM|O_LR_MIX|64|4|1e-05|0.01|8,no_x_off_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,4,1e-05,0.01,8,N2C,4,1,4,1,14,0.23557796209459284,1.1434791024040284e-05,3.013801965718407e-05,0.6159660275676558,0.00012646108215201774,3.101719564752678e-05,0.0002252224913798172,0.001189421840666848,0.4351489347149326,0.0005711918827683122,0.00014179640469655645,0.01971160071577396,0.073314350774121,0.5185211196555735,672,193536,0.0001635945355911297,1,0.0001375827719479653,3.405265421514307e-05,2,0.0005978838456750927,0.00014675066478651752
C4_RANDOM|O_LR_MIX|64|4|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,C4_RANDOM,O_LR_MIX,64,4,1e-05,0.01,8,N2C,4,1,4,1,14,0.4391768246244222,4.795450576152238e-05,0.00018282859450720028,0.5121446606458743,0.0002494439035784193,5.6235633744450004e-05,0.0006190139679274541,0.0033666054843043245,0.42879934290198213,0.0009959815201418952,0.0001923224951252318,0.0717230488733103,0.3043709295321603,0.48543131160285824,768,221184,0.00026025247867774126,0,0.000268791810810559,5.945890932004761e-05,2,0.001042589940478661,0.00019715860334747646
C4_RANDOM|O_LR_MIX|64|4|1e-05|0.01|8,joint_1_minus_no_x_off_1,active,C4_RANDOM,O_LR_MIX,64,4,1e-05,0.01,8,N2C,4,1,4,1,14,0.4316536592254886,4.7218044801468526e-05,0.00016644980411819834,0.5326137275830253,0.00025194193593950704,5.7572128603811476e-05,0.0006157943167149711,0.0033302812797343733,0.43000883640425974,0.0010080698500320301,0.00019864326663651178,0.07057153784092911,0.29615222399813296,0.4881544936145257,736,211968,0.0002659808175788644,0,0.0002702203100985076,6.143709538289124e-05,2,0.0010541421046483944,0.00020321497762831924
C4_RANDOM|O_LR_MIX|64|4|0.01|0.01|8,joint_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.5653536432191133,6.092362632073492e-05,0.0002832048205567812,0.46381261022317655,0.0002608262280815407,7.027684592129532e-05,0.0009246313815762457,0.0063696898543975,0.38100017154361276,0.001040605202488297,0.00027173560627124295,0.10837879187622924,0.5328118928103126,0.4510089888819829,768,221184,0.0003536810344280145,1,0.0002982835144136971,7.995237571533113e-05,2,0.0011224594486194137,0.00028321788051646215
C4_RANDOM|O_LR_MIX|64|4|0.01|0.01|8,joint_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.5653536432191133,6.092362632073492e-05,0.0002832048205567812,0.46381261022317655,0.0002608262280815407,7.027684592129532e-05,0.0009246313815762457,0.0063696898543975,0.38100017154361276,0.001040605202488297,0.00027173560627124295,0.10837879187622924,0.5328118928103126,0.4510089888819829,768,221184,0.0003536810344280145,1,0.0002982835144136971,7.995237571533113e-05,2,0.0011224594486194137,0.00028321788051646215
C4_RANDOM|O_LR_MIX|64|4|0.01|0.01|8,no_x_off_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.22779879479286974,1.1429513679511393e-05,3.1324625793816554e-05,0.6040472758696813,0.00012097504247179682,2.7470716201758584e-05,0.00023576932017975523,0.0011898953808627498,0.44513245098896054,0.0005609683009123017,0.00012831390358060874,0.019586496716138383,0.07359555026887879,0.515884647460043,768,221184,0.00014403391900920826,1,0.0001364115365429279,3.0395917198568932e-05,3,0.0005853568418014033,0.00013081924251935414
C4_RANDOM|O_LR_MIX|64|4|0.01|0.01|8,no_x_off_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.2276962710775047,1.0943705297702374e-05,3.013801965718407e-05,0.6025940495494886,0.00012487510181428675,3.0219227042221503e-05,0.00023556698623126981,0.001189421840666848,0.4450299693947942,0.0005709252165783216,0.00014589419557511495,0.019465561639462656,0.073314350774121,0.5152748824834303,672,193536,0.00016240994106579652,1,0.00013779353425652204,3.32379058804513e-05,3,0.0005955468610199112,0.00014863349697615756
C4_RANDOM|O_LR_MIX|64|4|0.01|0.01|8,joint_1_minus_no_x_off_1,all,C4_RANDOM,O_LR_MIX,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.43012327770478065,4.7900350519286114e-05,0.00018282859450720028,0.5118553953042067,0.0002490963404252901,5.637706637600884e-05,0.0006103772266208164,0.0033666054843043245,0.4257974414519081,0.0010007119761071802,0.00019176275595649496,0.07120715074793077,0.3043709295321603,0.4836823266473379,768,221184,0.0002599875331098168,0,0.0002721525140073795,5.9857738523950056e-05,2,0.001036443825796466,0.00019729050325461209
C4_RANDOM|O_LR_MIX|64|4|0.01|0.01|8,joint_1_minus_no_x_off_1,active,C4_RANDOM,O_LR_MIX,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.4225915194473759,4.714127710542468e-05,0.00016644980411819834,0.5321805863834174,0.000252224251969623,5.769774074173852e-05,0.0006070865530535971,0.0033302812797343733,0.42695769837859204,0.0010090829877620355,0.0001980479246308056,0.07004989701611776,0.29615222399813296,0.4863470112840402,736,211968,0.0002656985561529698,0,0.00027458946809425525,6.182696409000282e-05,2,0.0010450036833543005,0.00020332655291397915
C4_RANDOM|O_LR_MIX|64|FULL|1e-05|0.01|8,joint_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.6425962331252614,3.938052092268062e-05,0.0002832048205567812,0.37289830357102155,0.00021036178574965542,5.360305706998723e-05,0.0003549330346120781,0.0063696898543975,0.2360554695616872,0.0005732139709616453,0.00015556999282297679,0.07140400525754963,0.5328118928103126,0.36607859131956805,768,221184,0.00025919098116724886,1,0.00022783484382241093,6.363555959589361e-05,1,0.0005970705227404052,0.00015039044684127248
C4_RANDOM|O_LR_MIX|64|FULL|1e-05|0.01|8,joint_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.6425962331252614,3.938052092268062e-05,0.0002832048205567812,0.37289830357102155,0.00021036178574965542,5.360305706998723e-05,0.0003549330346120781,0.0063696898543975,0.2360554695616872,0.0005732139709616453,0.00015556999282297679,0.07140400525754963,0.5328118928103126,0.36607859131956805,768,221184,0.00025919098116724886,1,0.00022783484382241093,6.363555959589361e-05,1,0.0005970705227404052,0.00015039044684127248
C4_RANDOM|O_LR_MIX|64|FULL|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.23929617701934658,6.201621213092226e-06,3.1324625793816554e-05,0.44494842364006343,8.772999649693137e-05,1.9512057668866602e-05,0.00010222885846116055,0.0011898953808627498,0.29311116818149036,0.00039218654138096105,7.998430629682324e-05,0.010971431367122005,0.07359555026887879,0.38610539225892265,768,221184,0.00010284663549852922,1,0.00010269285138734013,2.306921012844345e-05,3,0.0004233961725083809,8.394642950929571e-05
C4_RANDOM|O_LR_MIX|64|FULL|1e-05|0.01|8,no_x_off_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.23919662119581941,5.721057240311431e-06,3.013801965718407e-05,0.4356932088007692,8.720247635422775e-05,2.1130392093701924e-05,0.00010202848329769015,0.001189421840666848,0.29288205350525426,0.00040397813646502807,9.066463220798914e-05,0.01085162613668718,0.073314350774121,0.38472722049946817,672,193536,0.0001153500270128785,0,0.00010236021624578937,2.4603899106076515e-05,3,0.0004372993066281274,9.506970988126505e-05
C4_RANDOM|O_LR_MIX|64|FULL|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,C4_RANDOM,O_LR_MIX,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.4961133624500948,2.8000288356778782e-05,0.00018282859450720028,0.39134446129397726,0.00018649315772032286,4.075627781004911e-05,0.0002680150086481355,0.0033666054843043245,0.28215220211569875,0.0005047184410276288,0.00011528856544611368,0.04767150840442438,0.3043709295321603,0.3957563224033641,768,221184,0.0001916111609642245,1,0.00021412183705971143,4.6951208329820265e-05,4,0.0005420904258686726,0.00011445679881195071
C4_RANDOM|O_LR_MIX|64|FULL|1e-05|0.01|8,joint_1_minus_no_x_off_1,active,C4_RANDOM,O_LR_MIX,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.4894661036651086,2.7263827396724932e-05,0.00016644980411819834,0.4047172986267588,0.0001872727335570957,4.141975719400183e-05,0.00026479535743565254,0.0033302812797343733,0.2819776749238087,0.0005108181574533426,0.0001182600356669972,0.04651999737204319,0.29615222399813296,0.39633492276835625,736,211968,0.00019435509474736862,1,0.00021611081479241484,4.8120107728140665e-05,4,0.0005532395487389364,0.00011887712188098062
C4_RANDOM|O_LR_MIX|64|FULL|0.01|0.01|8,joint_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.6197752508423863,3.857742297649751e-05,0.0002832048205567812,0.369076408407487,0.00020563232770503105,5.353686641475668e-05,0.0003240468347394128,0.0063696898543975,0.22555099562081282,0.0005854713747243301,0.00016041520267974597,0.06822976018585315,0.5328118928103126,0.35784913137530766,768,221184,0.00025412057617547423,0,0.0002283360773581355,5.809204651850199e-05,0,0.0006078076761469369,0.00015953266536531004
C4_RANDOM|O_LR_MIX|64|FULL|0.01|0.01|8,joint_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.6197752508423863,3.857742297649751e-05,0.0002832048205567812,0.369076408407487,0.00020563232770503105,5.353686641475668e-05,0.0003240468347394128,0.0063696898543975,0.22555099562081282,0.0005854713747243301,0.00016041520267974597,0.06822976018585315,0.5328118928103126,0.35784913137530766,768,221184,0.00025412057617547423,0,0.0002283360773581355,5.809204651850199e-05,0,0.0006078076761469369,0.00015953266536531004
C4_RANDOM|O_LR_MIX|64|FULL|0.01|0.01|8,no_x_off_1_minus_joint_0,all,C4_RANDOM,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.2292555003162035,5.865322414911933e-06,3.1324625793816554e-05,0.43271604525017965,8.894665384638048e-05,1.8749780848143346e-05,0.0001267599116742517,0.0011898953808627498,0.3263897973544315,0.00042894179870080467,9.044250586259766e-05,0.011589184581436316,0.07359555026887879,0.3968264954309771,768,221184,0.00010457414610617507,0,0.00010282322823653357,2.170904344173668e-05,2,0.0004562399794165043,9.660905965280617e-05
C4_RANDOM|O_LR_MIX|64|FULL|0.01|0.01|8,no_x_off_1_minus_joint_0,active,C4_RANDOM,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.22915362833424505,5.379514033102915e-06,3.013801965718407e-05,0.4224877941110093,8.784894136777382e-05,2.0252443780946942e-05,0.0001265575777257663,0.001189421840666848,0.32619411576840646,0.0004359724778522312,0.00010261259818310228,0.011468249504760587,0.073314350774121,0.39550690486612067,672,193536,0.00011731305774804431,0,0.00010421613316385834,2.3712027245124243e-05,3,0.00046433178471756454,0.00010614187362849576
C4_RANDOM|O_LR_MIX|64|FULL|0.01|0.01|8,joint_1_minus_no_x_off_1,all,C4_RANDOM,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.47732873307308094,2.803784204350655e-05,0.00018282859450720028,0.39160680685884924,0.00018338372529439734,4.139293522233543e-05,0.00023084524456563443,0.0033666054843043245,0.2618570994473531,0.000509002955634692,0.00011574336963855114,0.04417502749027119,0.3043709295321603,0.3809665358914303,768,221184,0.00018505599388355312,1,0.00021302380584318868,4.7839441544964315e-05,4,0.0005346181649568502,0.00011537708536155833
C4_RANDOM|O_LR_MIX|64|FULL|0.01|0.01|8,joint_1_minus_no_x_off_1,active,C4_RANDOM,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.4705531613988908,2.7278768629645116e-05,0.00016644980411819834,0.4048281808424614,0.00018379239030523174,4.206212562486193e-05,0.00022755457099841515,0.0033302812797343733,0.2613980381918391,0.0005148733762339016,0.000118723347603386,0.04301777375845818,0.29615222399813296,0.38112414789345245,736,211968,0.00018750912391686853,1,0.0002144253262810506,4.904377671459096e-05,4,0.0005510345924762144,0.0001198389278699344
C5|O_LR_MIX|64|1|1e-05|0.01|8,joint_1_minus_joint_0,all,C5,O_LR_MIX,64,1,1e-05,0.01,8,N2C,4,1,1,1,14,0.5973503503003412,5.024100628388617e-05,0.0002832048205567812,0.42119076856077037,0.00022821150132051762,6.191403068195172e-05,0.0008288702859069556,0.0063696898543975,0.3607315618329018,0.0009458540323477465,0.00023787036759296453,0.08930878268749848,0.5328118928103126,0.409411587126093,768,221184,0.0002739999873551391,1,0.00026435670663181034,6.847367738771767e-05,1,0.001081975039817206,0.0002473519945809493
C5|O_LR_MIX|64|1|1e-05|0.01|8,joint_1_minus_joint_0,active,C5,O_LR_MIX,64,1,1e-05,0.01,8,N2C,4,1,1,1,14,0.5973503503003412,5.024100628388617e-05,0.0002832048205567812,0.42119076856077037,0.00022821150132051762,6.191403068195172e-05,0.0008288702859069556,0.0063696898543975,0.3607315618329018,0.0009458540323477465,0.00023787036759296453,0.08930878268749848,0.5328118928103126,0.409411587126093,768,221184,0.0002739999873551391,1,0.00026435670663181034,6.847367738771767e-05,1,0.001081975039817206,0.0002473519945809493
C5|O_LR_MIX|64|1|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,C5,O_LR_MIX,64,1,1e-05,0.01,8,N2C,4,1,1,1,14,0.22763741062258572,9.863365044028656e-06,3.1324625793816554e-05,0.5611379065070528,0.00011114907943325043,2.521666311279312e-05,0.00024276183783742756,0.0011898953808627498,0.4516851567442789,0.0004866788208150899,0.00012139605920595179,0.012753525005162148,0.07359555026887879,0.4162836373055928,768,221184,0.00010614951266938267,3,0.00011706267895013175,2.6475481508010083e-05,5,0.0005084052188441334,0.00012022159712950192
